586/1667 correctness_ratio: 16/16 true_positive_ratio: 16/20 total_correct_ratio: 1466/2493 = 58.804653028% 20_Family_Group_Family_Group_20_101.jpg
587/1667 correctness_ratio: 1/4 true_positive_ratio: 1/4 total_correct_ratio: 1467/2497 = 58.750500601% 20_Family_Group_Family_Group_20_277.jpg
588/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 1468/2499 = 58.743497399% 20_Family_Group_Family_Group_20_849.jpg
589/1667 correctness_ratio: 8/8 true_positive_ratio: 8/15 total_correct_ratio: 1476/2507 = 58.875149581% 20_Family_Group_Family_Group_20_411.jpg
590/1667 correctness_ratio: 1/1 true_positive_ratio: 1/13 total_correct_ratio: 1477/2508 = 58.891547049% 20_Family_Group_Family_Group_20_22.jpg
591/1667 correctness_ratio: 3/3 true_positive_ratio: 3/6 total_correct_ratio: 1480/2511 = 58.940661091% 20_Family_Group_Family_Group_20_412.jpg
592/1667 correctness_ratio: 5/5 true_positive_ratio: 5/9 total_correct_ratio: 1485/2516 = 59.022257552% 20_Family_Group_Family_Group_20_100.jpg
593/1667 correctness_ratio: 7/11 true_positive_ratio: 7/24 total_correct_ratio: 1492/2527 = 59.042342699% 20_Family_Group_Family_Group_20_540.jpg
594/1667 correctness_ratio: 17/20 true_positive_ratio: 17/22 total_correct_ratio: 1509/2547 = 59.246171967% 20_Family_Group_Family_Group_20_64.jpg
595/1667 correctness_ratio: 11/11 true_positive_ratio: 11/18 total_correct_ratio: 1520/2558 = 59.421422987% 20_Family_Group_Family_Group_20_255.jpg
596/1667 correctness_ratio: 6/6 true_positive_ratio: 6/15 total_correct_ratio: 1526/2564 = 59.516380655% 20_Family_Group_Family_Group_20_663.jpg
597/1667 correctness_ratio: 8/8 true_positive_ratio: 8/13 total_correct_ratio: 1534/2572 = 59.642301711% 20_Family_Group_Family_Group_20_272.jpg
598/1667 correctness_ratio: 2/3 true_positive_ratio: 2/3 total_correct_ratio: 1536/2575 = 59.650485437% 20_Family_Group_Family_Group_20_730.jpg
599/1667 correctness_ratio: 15/18 true_positive_ratio: 15/23 total_correct_ratio: 1551/2593 = 59.814886232% 20_Family_Group_Family_Group_20_556.jpg
600/1667 correctness_ratio: 5/7 true_positive_ratio: 5/21 total_correct_ratio: 1556/2600 = 59.846153846% 20_Family_Group_Family_Group_20_294.jpg
601/1667 correctness_ratio: 0/3 true_positive_ratio: 0/2 total_correct_ratio: 1556/2603 = 59.777180177% 20_Family_Group_Family_Group_20_835.jpg
602/1667 correctness_ratio: 1/1 true_positive_ratio: 1/4 total_correct_ratio: 1557/2604 = 59.792626728% 20_Family_Group_Family_Group_20_447.jpg
603/1667 correctness_ratio: 4/4 true_positive_ratio: 4/5 total_correct_ratio: 1561/2608 = 59.854294479% 20_Family_Group_Family_Group_20_318.jpg
604/1667 correctness_ratio: 5/7 true_positive_ratio: 5/5 total_correct_ratio: 1566/2615 = 59.885277247% 20_Family_Group_Family_Group_20_493.jpg
605/1667 correctness_ratio: 3/4 true_positive_ratio: 3/5 total_correct_ratio: 1569/2619 = 59.908361970% 20_Family_Group_Family_Group_20_109.jpg
606/1667 correctness_ratio: 5/8 true_positive_ratio: 5/7 total_correct_ratio: 1574/2627 = 59.916254282% 20_Family_Group_Family_Group_20_27.jpg
607/1667 correctness_ratio: 11/12 true_positive_ratio: 11/18 total_correct_ratio: 1585/2639 = 60.060629026% 20_Family_Group_Family_Group_20_759.jpg
608/1667 correctness_ratio: 3/3 true_positive_ratio: 3/8 total_correct_ratio: 1588/2642 = 60.105980318% 20_Family_Group_Family_Group_20_1015.jpg
609/1667 correctness_ratio: 6/8 true_positive_ratio: 6/7 total_correct_ratio: 1594/2650 = 60.150943396% 20_Family_Group_Family_Group_20_544.jpg
610/1667 correctness_ratio: 3/4 true_positive_ratio: 3/5 total_correct_ratio: 1597/2654 = 60.173323286% 20_Family_Group_Family_Group_20_702.jpg
611/1667 correctness_ratio: 17/18 true_positive_ratio: 17/23 total_correct_ratio: 1614/2672 = 60.404191617% 20_Family_Group_Family_Group_20_62.jpg
612/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1614/2673 = 60.381593715% 21_Festival_Festival_21_22.jpg
613/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 1614/2674 = 60.359012715% 21_Festival_Festival_21_193.jpg
614/1667 correctness_ratio: 5/5 true_positive_ratio: 5/12 total_correct_ratio: 1619/2679 = 60.432997387% 21_Festival_Festival_21_225.jpg
615/1667 correctness_ratio: 1/1 true_positive_ratio: 1/5 total_correct_ratio: 1620/2680 = 60.447761194% 21_Festival_Festival_21_373.jpg
616/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1620/2681 = 60.425214472% 21_Festival_Festival_21_811.jpg
617/1667 correctness_ratio: 0/1 true_positive_ratio: 0/3 total_correct_ratio: 1620/2682 = 60.402684564% 21_Festival_Festival_21_201.jpg
618/1667 correctness_ratio: 1/4 true_positive_ratio: 1/4 total_correct_ratio: 1621/2686 = 60.349962770% 21_Festival_Festival_21_395.jpg
619/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 1621/2687 = 60.327502791% 21_Festival_Festival_21_275.jpg
620/1667 correctness_ratio: 5/5 true_positive_ratio: 5/13 total_correct_ratio: 1626/2692 = 60.401188707% 21_Festival_Festival_21_605.jpg
621/1667 correctness_ratio: 1/1 true_positive_ratio: 1/5 total_correct_ratio: 1627/2693 = 60.415893056% 21_Festival_Festival_21_219.jpg
622/1667 correctness_ratio: 1/2 true_positive_ratio: 1/5 total_correct_ratio: 1628/2695 = 60.408163265% 21_Festival_Festival_21_976.jpg
623/1667 correctness_ratio: 0/2 true_positive_ratio: 0/5 total_correct_ratio: 1628/2697 = 60.363366704% 21_Festival_Festival_21_210.jpg
624/1667 correctness_ratio: 1/8 true_positive_ratio: 1/5 total_correct_ratio: 1629/2705 = 60.221811460% 21_Festival_Festival_21_331.jpg
625/1667 correctness_ratio: 0/2 true_positive_ratio: 0/2 total_correct_ratio: 1629/2707 = 60.177318064% 22_Picnic_Picnic_22_152.jpg
626/1667 correctness_ratio: 1/1 true_positive_ratio: 1/6 total_correct_ratio: 1630/2708 = 60.192023634% 22_Picnic_Picnic_22_928.jpg
627/1667 correctness_ratio: 1/2 true_positive_ratio: 1/4 total_correct_ratio: 1631/2710 = 60.184501845% 22_Picnic_Picnic_22_308.jpg
628/1667 correctness_ratio: 0/5 true_positive_ratio: 0/2 total_correct_ratio: 1631/2715 = 60.073664825% 22_Picnic_Picnic_22_933.jpg
629/1667 correctness_ratio: 1/4 true_positive_ratio: 1/4 total_correct_ratio: 1632/2719 = 60.022066936% 22_Picnic_Picnic_22_36.jpg
630/1667 correctness_ratio: 1/2 true_positive_ratio: 1/2 total_correct_ratio: 1633/2721 = 60.014700478% 22_Picnic_Picnic_22_208.jpg
631/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1633/2722 = 59.992652461% 22_Picnic_Picnic_22_354.jpg
632/1667 correctness_ratio: 2/2 true_positive_ratio: 2/6 total_correct_ratio: 1635/2724 = 60.022026432% 22_Picnic_Picnic_22_357.jpg
633/1667 correctness_ratio: 2/4 true_positive_ratio: 2/5 total_correct_ratio: 1637/2728 = 60.007331378% 22_Picnic_Picnic_22_10.jpg
634/1667 correctness_ratio: 0/2 true_positive_ratio: 0/1 total_correct_ratio: 1637/2730 = 59.963369963% 22_Picnic_Picnic_22_241.jpg
635/1667 correctness_ratio: 1/2 true_positive_ratio: 1/3 total_correct_ratio: 1638/2732 = 59.956076135% 22_Picnic_Picnic_22_594.jpg
636/1667 correctness_ratio: 1/2 true_positive_ratio: 1/3 total_correct_ratio: 1639/2734 = 59.948792977% 22_Picnic_Picnic_22_310.jpg
637/1667 correctness_ratio: 1/2 true_positive_ratio: 1/5 total_correct_ratio: 1640/2736 = 59.941520468% 23_Shoppers_Shoppers_23_271.jpg
638/1667 correctness_ratio: 1/2 true_positive_ratio: 1/6 total_correct_ratio: 1641/2738 = 59.934258583% 23_Shoppers_Shoppers_23_328.jpg
639/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1641/2739 = 59.912376780% 23_Shoppers_Shoppers_23_25.jpg
640/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 1641/2740 = 59.890510949% 23_Shoppers_Shoppers_23_500.jpg
641/1667 correctness_ratio: 2/2 true_positive_ratio: 2/5 total_correct_ratio: 1643/2742 = 59.919766594% 23_Shoppers_Shoppers_23_10.jpg
642/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 1644/2743 = 59.934378418% 23_Shoppers_Shoppers_23_223.jpg
643/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 1644/2745 = 59.890710383% 23_Shoppers_Shoppers_23_91.jpg
644/1667 correctness_ratio: 1/2 true_positive_ratio: 1/2 total_correct_ratio: 1645/2747 = 59.883509283% 23_Shoppers_Shoppers_23_777.jpg
645/1667 correctness_ratio: 1/3 true_positive_ratio: 1/5 total_correct_ratio: 1646/2750 = 59.854545455% 23_Shoppers_Shoppers_23_259.jpg
646/1667 correctness_ratio: 2/3 true_positive_ratio: 2/5 total_correct_ratio: 1648/2753 = 59.861968761% 23_Shoppers_Shoppers_23_364.jpg
647/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 1649/2754 = 59.876543210% 23_Shoppers_Shoppers_23_665.jpg
648/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 1650/2755 = 59.891107078% 23_Shoppers_Shoppers_23_571.jpg
649/1667 correctness_ratio: 1/4 true_positive_ratio: 1/4 total_correct_ratio: 1651/2759 = 59.840521928% 23_Shoppers_Shoppers_23_485.jpg
650/1667 correctness_ratio: 3/6 true_positive_ratio: 3/7 total_correct_ratio: 1654/2765 = 59.819168174% 23_Shoppers_Shoppers_23_43.jpg
651/1667 correctness_ratio: 0/4 true_positive_ratio: 0/4 total_correct_ratio: 1654/2769 = 59.732755507% 23_Shoppers_Shoppers_23_294.jpg
652/1667 correctness_ratio: 1/3 true_positive_ratio: 1/5 total_correct_ratio: 1655/2772 = 59.704184704% 23_Shoppers_Shoppers_23_22.jpg
653/1667 correctness_ratio: 3/3 true_positive_ratio: 3/10 total_correct_ratio: 1658/2775 = 59.747747748% 24_Soldier_Firing_Soldier_Firing_24_703.jpg
654/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 1658/2776 = 59.726224784% 24_Soldier_Firing_Soldier_Firing_24_372.jpg
655/1667 correctness_ratio: 0/2 true_positive_ratio: 0/9 total_correct_ratio: 1658/2778 = 59.683225342% 24_Soldier_Firing_Soldier_Firing_24_702.jpg
656/1667 correctness_ratio: 0/1 true_positive_ratio: 0/4 total_correct_ratio: 1658/2779 = 59.661748831% 24_Soldier_Firing_Soldier_Firing_24_67.jpg
657/1667 correctness_ratio: 2/2 true_positive_ratio: 2/4 total_correct_ratio: 1660/2781 = 59.690758720% 24_Soldier_Firing_Soldier_Firing_24_264.jpg
658/1667 correctness_ratio: 0/3 true_positive_ratio: 0/5 total_correct_ratio: 1660/2784 = 59.626436782% 24_Soldier_Firing_Soldier_Firing_24_691.jpg
659/1667 correctness_ratio: 1/2 true_positive_ratio: 1/3 total_correct_ratio: 1661/2786 = 59.619526202% 24_Soldier_Firing_Soldier_Firing_24_890.jpg
660/1667 correctness_ratio: 0/1 true_positive_ratio: 0/4 total_correct_ratio: 1661/2787 = 59.598134194% 24_Soldier_Firing_Soldier_Firing_24_315.jpg
661/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 1661/2788 = 59.576757532% 24_Soldier_Firing_Soldier_Firing_24_824.jpg
662/1667 correctness_ratio: 2/4 true_positive_ratio: 2/10 total_correct_ratio: 1663/2792 = 59.563037249% 24_Soldier_Firing_Soldier_Firing_24_601.jpg
663/1667 correctness_ratio: 0/2 true_positive_ratio: 0/2 total_correct_ratio: 1663/2794 = 59.520400859% 24_Soldier_Firing_Soldier_Firing_24_931.jpg
664/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1663/2795 = 59.499105546% 24_Soldier_Firing_Soldier_Firing_24_10.jpg
665/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 1663/2796 = 59.477825465% 24_Soldier_Firing_Soldier_Firing_24_431.jpg
666/1667 correctness_ratio: 3/5 true_positive_ratio: 3/6 total_correct_ratio: 1666/2801 = 59.478757587% 24_Soldier_Firing_Soldier_Firing_24_901.jpg
667/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 1670/2805 = 59.536541889% 24_Soldier_Firing_Soldier_Firing_24_763.jpg
668/1667 correctness_ratio: 0/1 true_positive_ratio: 0/4 total_correct_ratio: 1670/2806 = 59.515324305% 24_Soldier_Firing_Soldier_Firing_24_115.jpg
669/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 1670/2807 = 59.494121838% 24_Soldier_Firing_Soldier_Firing_24_133.jpg
670/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1670/2808 = 59.472934473% 24_Soldier_Firing_Soldier_Firing_24_904.jpg
671/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1670/2809 = 59.451762193% 25_Soldier_Patrol_Soldier_Patrol_25_563.jpg
672/1667 correctness_ratio: 3/4 true_positive_ratio: 3/9 total_correct_ratio: 1673/2813 = 59.473871312% 25_Soldier_Patrol_Soldier_Patrol_25_527.jpg
673/1667 correctness_ratio: 1/1 true_positive_ratio: 1/3 total_correct_ratio: 1674/2814 = 59.488272921% 25_Soldier_Patrol_Soldier_Patrol_25_640.jpg
674/1667 correctness_ratio: 0/2 true_positive_ratio: 0/8 total_correct_ratio: 1674/2816 = 59.446022727% 25_Soldier_Patrol_Soldier_Patrol_25_463.jpg
675/1667 correctness_ratio: 2/2 true_positive_ratio: 2/4 total_correct_ratio: 1676/2818 = 59.474804826% 25_Soldier_Patrol_Soldier_Patrol_25_1045.jpg
676/1667 correctness_ratio: 3/5 true_positive_ratio: 3/8 total_correct_ratio: 1679/2823 = 59.475735034% 25_Soldier_Patrol_Soldier_Patrol_25_761.jpg
677/1667 correctness_ratio: 0/2 true_positive_ratio: 0/3 total_correct_ratio: 1679/2825 = 59.433628319% 25_Soldier_Patrol_Soldier_Patrol_25_440.jpg
678/1667 correctness_ratio: 2/3 true_positive_ratio: 2/4 total_correct_ratio: 1681/2828 = 59.441301273% 25_Soldier_Patrol_Soldier_Patrol_25_469.jpg
679/1667 correctness_ratio: 1/1 true_positive_ratio: 1/5 total_correct_ratio: 1682/2829 = 59.455638035% 25_Soldier_Patrol_Soldier_Patrol_25_728.jpg
680/1667 correctness_ratio: 0/2 true_positive_ratio: 0/3 total_correct_ratio: 1682/2831 = 59.413634758% 25_Soldier_Patrol_Soldier_Patrol_25_883.jpg
681/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 1683/2832 = 59.427966102% 25_Soldier_Patrol_Soldier_Patrol_25_419.jpg
682/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 1683/2833 = 59.406989058% 25_Soldier_Patrol_Soldier_Patrol_25_121.jpg
683/1667 correctness_ratio: 0/1 true_positive_ratio: 0/4 total_correct_ratio: 1683/2834 = 59.386026817% 25_Soldier_Patrol_Soldier_Patrol_25_1026.jpg
684/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 1684/2835 = 59.400352734% 25_Soldier_Patrol_Soldier_Patrol_25_16.jpg
685/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 1684/2836 = 59.379407616% 25_Soldier_Patrol_Soldier_Patrol_25_614.jpg
686/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 1684/2837 = 59.358477265% 25_Soldier_Patrol_Soldier_Patrol_25_173.jpg
687/1667 correctness_ratio: 2/3 true_positive_ratio: 2/4 total_correct_ratio: 1686/2840 = 59.366197183% 25_Soldier_Patrol_Soldier_Patrol_25_374.jpg
688/1667 correctness_ratio: 0/2 true_positive_ratio: 0/2 total_correct_ratio: 1686/2842 = 59.324419423% 25_Soldier_Patrol_Soldier_Patrol_25_869.jpg
689/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1686/2843 = 59.303552585% 25_Soldier_Patrol_Soldier_Patrol_25_59.jpg
690/1667 correctness_ratio: 1/2 true_positive_ratio: 1/4 total_correct_ratio: 1687/2845 = 59.297012302% 25_Soldier_Patrol_Soldier_Patrol_25_747.jpg
691/1667 correctness_ratio: 3/5 true_positive_ratio: 3/10 total_correct_ratio: 1690/2850 = 59.298245614% 25_Soldier_Patrol_Soldier_Patrol_25_325.jpg
692/1667 correctness_ratio: 0/2 true_positive_ratio: 0/2 total_correct_ratio: 1690/2852 = 59.256661992% 25_Soldier_Patrol_Soldier_Patrol_25_707.jpg
693/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 1690/2853 = 59.235892043% 25_Soldier_Patrol_Soldier_Patrol_25_18.jpg
694/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1690/2854 = 59.215136650% 25_Soldier_Patrol_Soldier_Patrol_25_174.jpg
695/1667 correctness_ratio: 0/1 true_positive_ratio: 0/5 total_correct_ratio: 1690/2855 = 59.194395797% 25_Soldier_Patrol_Soldier_Patrol_25_169.jpg
696/1667 correctness_ratio: 5/13 true_positive_ratio: 5/5 total_correct_ratio: 1695/2868 = 59.100418410% 25_Soldier_Patrol_Soldier_Patrol_25_1029.jpg
697/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 1695/2869 = 59.079818752% 25_Soldier_Patrol_Soldier_Patrol_25_9.jpg
698/1667 correctness_ratio: 5/6 true_positive_ratio: 5/14 total_correct_ratio: 1700/2875 = 59.130434783% 25_Soldier_Patrol_Soldier_Patrol_25_679.jpg
699/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 1700/2876 = 59.109874826% 25_Soldier_Patrol_Soldier_Patrol_25_993.jpg
700/1667 correctness_ratio: 0/3 true_positive_ratio: 0/0 total_correct_ratio: 1700/2879 = 59.048280653% 26_Soldier_Drilling_Soldiers_Drilling_26_750.jpg
701/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 1700/2881 = 59.007289136% 26_Soldier_Drilling_Soldiers_Drilling_26_336.jpg
702/1667 correctness_ratio: 0/1 true_positive_ratio: 0/3 total_correct_ratio: 1700/2882 = 58.986814712% 26_Soldier_Drilling_Soldiers_Drilling_26_942.jpg
703/1667 correctness_ratio: 2/3 true_positive_ratio: 2/7 total_correct_ratio: 1702/2885 = 58.994800693% 26_Soldier_Drilling_Soldiers_Drilling_26_64.jpg
704/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 1702/2886 = 58.974358974% 26_Soldier_Drilling_Soldiers_Drilling_26_886.jpg
705/1667 correctness_ratio: 1/2 true_positive_ratio: 1/8 total_correct_ratio: 1703/2888 = 58.968144044% 26_Soldier_Drilling_Soldiers_Drilling_26_520.jpg
706/1667 correctness_ratio: 4/6 true_positive_ratio: 4/8 total_correct_ratio: 1707/2894 = 58.984105045% 26_Soldier_Drilling_Soldiers_Drilling_26_529.jpg
707/1667 correctness_ratio: 1/9 true_positive_ratio: 1/4 total_correct_ratio: 1708/2903 = 58.835687220% 26_Soldier_Drilling_Soldiers_Drilling_26_178.jpg
708/1667 correctness_ratio: 2/3 true_positive_ratio: 2/2 total_correct_ratio: 1710/2906 = 58.843771507% 26_Soldier_Drilling_Soldiers_Drilling_26_832.jpg
709/1667 correctness_ratio: 1/3 true_positive_ratio: 1/6 total_correct_ratio: 1711/2909 = 58.817463046% 26_Soldier_Drilling_Soldiers_Drilling_26_223.jpg
710/1667 correctness_ratio: 0/2 true_positive_ratio: 0/4 total_correct_ratio: 1711/2911 = 58.777052559% 26_Soldier_Drilling_Soldiers_Drilling_26_405.jpg
711/1667 correctness_ratio: 2/2 true_positive_ratio: 2/4 total_correct_ratio: 1713/2913 = 58.805355304% 26_Soldier_Drilling_Soldiers_Drilling_26_606.jpg
712/1667 correctness_ratio: 0/4 true_positive_ratio: 0/4 total_correct_ratio: 1713/2917 = 58.724717175% 26_Soldier_Drilling_Soldiers_Drilling_26_393.jpg
713/1667 correctness_ratio: 0/2 true_positive_ratio: 0/1 total_correct_ratio: 1713/2919 = 58.684480987% 26_Soldier_Drilling_Soldiers_Drilling_26_689.jpg
714/1667 correctness_ratio: 4/7 true_positive_ratio: 4/10 total_correct_ratio: 1717/2926 = 58.680792891% 26_Soldier_Drilling_Soldiers_Drilling_26_934.jpg
715/1667 correctness_ratio: 3/3 true_positive_ratio: 3/5 total_correct_ratio: 1720/2929 = 58.723113691% 26_Soldier_Drilling_Soldiers_Drilling_26_149.jpg
716/1667 correctness_ratio: 0/1 true_positive_ratio: 0/3 total_correct_ratio: 1720/2930 = 58.703071672% 26_Soldier_Drilling_Soldiers_Drilling_26_9.jpg
717/1667 correctness_ratio: 0/1 true_positive_ratio: 0/5 total_correct_ratio: 1720/2931 = 58.683043330% 26_Soldier_Drilling_Soldiers_Drilling_26_610.jpg
718/1667 correctness_ratio: 1/1 true_positive_ratio: 1/4 total_correct_ratio: 1721/2932 = 58.697135061% 27_Spa_Spa_27_691.jpg
719/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 1721/2933 = 58.677122400% 27_Spa_Spa_27_782.jpg
720/1667 correctness_ratio: 0/2 true_positive_ratio: 0/2 total_correct_ratio: 1721/2935 = 58.637137990% 27_Spa_Spa_27_121.jpg
721/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 1723/2937 = 58.665304733% 27_Spa_Spa_27_168.jpg
722/1667 correctness_ratio: 0/2 true_positive_ratio: 0/1 total_correct_ratio: 1723/2939 = 58.625382783% 27_Spa_Spa_27_851.jpg
723/1667 correctness_ratio: 2/2 true_positive_ratio: 2/5 total_correct_ratio: 1725/2941 = 58.653519211% 27_Spa_Spa_27_656.jpg
