1413/1667 correctness_ratio: 3/6 true_positive_ratio: 3/3 total_correct_ratio: 2853/4759 = 59.949569237% 54_Rescue_rescuepeople_54_431.jpg
1414/1667 correctness_ratio: 1/3 true_positive_ratio: 1/1 total_correct_ratio: 2854/4762 = 59.932801344% 54_Rescue_rescuepeople_54_325.jpg
1415/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2854/4763 = 59.920218350% 54_Rescue_rescuepeople_54_557.jpg
1416/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 2854/4765 = 59.895068206% 54_Rescue_rescuepeople_54_406.jpg
1417/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2855/4767 = 59.890916719% 54_Rescue_rescuepeople_54_335.jpg
1418/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2855/4768 = 59.878355705% 54_Rescue_firemanrescue_54_969.jpg
1419/1667 correctness_ratio: 1/3 true_positive_ratio: 1/1 total_correct_ratio: 2856/4771 = 59.861664221% 54_Rescue_rescuepeople_54_529.jpg
1420/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2856/4772 = 59.849119866% 54_Rescue_rescuepeople_54_208.jpg
1421/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 2860/4776 = 59.882747069% 54_Rescue_rescuepeople_54_777.jpg
1422/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 2862/4778 = 59.899539556% 54_Rescue_rescuepeople_54_1049.jpg
1423/1667 correctness_ratio: 0/4 true_positive_ratio: 0/0 total_correct_ratio: 2862/4782 = 59.849435383% 54_Rescue_rescuepeople_54_188.jpg
1424/1667 correctness_ratio: 0/4 true_positive_ratio: 0/0 total_correct_ratio: 2862/4786 = 59.799414960% 54_Rescue_rescuepeople_54_1006.jpg
1425/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2862/4787 = 59.786922916% 54_Rescue_firemanrescue_54_478.jpg
1426/1667 correctness_ratio: 2/3 true_positive_ratio: 2/3 total_correct_ratio: 2864/4790 = 59.791231733% 54_Rescue_rescuepeople_54_926.jpg
1427/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 2864/4791 = 59.778751826% 54_Rescue_firemanrescue_54_908.jpg
1428/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2865/4792 = 59.787145242% 55_Sports_Coach_Trainer_sportcoaching_55_325.jpg
1429/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2865/4793 = 59.774671396% 55_Sports_Coach_Trainer_sportcoaching_55_196.jpg
1430/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2865/4794 = 59.762202753% 55_Sports_Coach_Trainer_sportcoaching_55_620.jpg
1431/1667 correctness_ratio: 0/3 true_positive_ratio: 0/1 total_correct_ratio: 2865/4797 = 59.724828018% 55_Sports_Coach_Trainer_sportcoaching_55_686.jpg
1432/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 2869/4801 = 59.758383670% 55_Sports_Coach_Trainer_sportcoaching_55_786.jpg
1433/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 2873/4805 = 59.791883455% 55_Sports_Coach_Trainer_sportcoaching_55_708.jpg
1434/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2874/4806 = 59.800249688% 55_Sports_Coach_Trainer_sportcoaching_55_867.jpg
1435/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 2874/4808 = 59.775374376% 55_Sports_Coach_Trainer_sportcoaching_55_188.jpg
1436/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2875/4809 = 59.783738823% 55_Sports_Coach_Trainer_sportcoaching_55_1027.jpg
1437/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 2877/4811 = 59.800457285% 55_Sports_Coach_Trainer_sportcoaching_55_499.jpg
1438/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2877/4812 = 59.788029925% 55_Sports_Coach_Trainer_sportcoaching_55_414.jpg
1439/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2878/4813 = 59.796384791% 55_Sports_Coach_Trainer_sportcoaching_55_50.jpg
1440/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 2878/4815 = 59.771547248% 55_Sports_Coach_Trainer_sportcoaching_55_648.jpg
1441/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2879/4816 = 59.779900332% 55_Sports_Coach_Trainer_sportcoaching_55_298.jpg
1442/1667 correctness_ratio: 5/6 true_positive_ratio: 5/5 total_correct_ratio: 2884/4822 = 59.809207798% 55_Sports_Coach_Trainer_sportcoaching_55_569.jpg
1443/1667 correctness_ratio: 2/5 true_positive_ratio: 2/3 total_correct_ratio: 2886/4827 = 59.788688626% 55_Sports_Coach_Trainer_sportcoaching_55_365.jpg
1444/1667 correctness_ratio: 4/7 true_positive_ratio: 4/5 total_correct_ratio: 2890/4834 = 59.784857261% 55_Sports_Coach_Trainer_sportcoaching_55_773.jpg
1445/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2891/4835 = 59.793174767% 55_Sports_Coach_Trainer_sportcoaching_55_245.jpg
1446/1667 correctness_ratio: 3/4 true_positive_ratio: 3/8 total_correct_ratio: 2894/4839 = 59.805744989% 55_Sports_Coach_Trainer_sportcoaching_55_122.jpg
1447/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2895/4840 = 59.814049587% 55_Sports_Coach_Trainer_sportcoaching_55_838.jpg
1448/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2896/4841 = 59.822350754% 55_Sports_Coach_Trainer_sportcoaching_55_894.jpg
1449/1667 correctness_ratio: 2/3 true_positive_ratio: 2/2 total_correct_ratio: 2898/4844 = 59.826589595% 55_Sports_Coach_Trainer_sportcoaching_55_305.jpg
1450/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2899/4845 = 59.834881321% 55_Sports_Coach_Trainer_sportcoaching_55_343.jpg
1451/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2900/4846 = 59.843169624% 55_Sports_Coach_Trainer_sportcoaching_55_637.jpg
1452/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 2902/4848 = 59.859735974% 55_Sports_Coach_Trainer_sportcoaching_55_932.jpg
1453/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2903/4849 = 59.868014024% 55_Sports_Coach_Trainer_sportcoaching_55_951.jpg
1454/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2904/4850 = 59.876288660% 55_Sports_Coach_Trainer_sportcoaching_55_263.jpg
1455/1667 correctness_ratio: 18/23 true_positive_ratio: 18/18 total_correct_ratio: 2922/4873 = 59.963061769% 55_Sports_Coach_Trainer_sportcoaching_55_789.jpg
1456/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 2922/4874 = 59.950759130% 55_Sports_Coach_Trainer_sportcoaching_55_12.jpg
1457/1667 correctness_ratio: 3/5 true_positive_ratio: 3/6 total_correct_ratio: 2925/4879 = 59.950809592% 55_Sports_Coach_Trainer_sportcoaching_55_774.jpg
1458/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 2929/4883 = 59.983616629% 55_Sports_Coach_Trainer_sportcoaching_55_764.jpg
1459/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2930/4884 = 59.991809992% 55_Sports_Coach_Trainer_sportcoaching_55_726.jpg
1460/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2930/4885 = 59.979529171% 55_Sports_Coach_Trainer_sportcoaching_55_770.jpg
1461/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2931/4886 = 59.987720016% 55_Sports_Coach_Trainer_sportcoaching_55_208.jpg
1462/1667 correctness_ratio: 2/3 true_positive_ratio: 2/2 total_correct_ratio: 2933/4889 = 59.991818368% 55_Sports_Coach_Trainer_sportcoaching_55_45.jpg
1463/1667 correctness_ratio: 8/8 true_positive_ratio: 8/16 total_correct_ratio: 2941/4897 = 60.057177864% 55_Sports_Coach_Trainer_sportcoaching_55_516.jpg
1464/1667 correctness_ratio: 6/9 true_positive_ratio: 6/6 total_correct_ratio: 2947/4906 = 60.069302894% 56_Voter_peoplevoting_56_819.jpg
1465/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 2949/4908 = 60.085574572% 56_Voter_peoplevoting_56_459.jpg
1466/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2949/4909 = 60.073334691% 56_Voter_peoplevoting_56_531.jpg
1467/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2950/4910 = 60.081466395% 56_Voter_peoplevoting_56_712.jpg
1468/1667 correctness_ratio: 1/2 true_positive_ratio: 1/7 total_correct_ratio: 2951/4912 = 60.077361564% 56_Voter_peoplevoting_56_260.jpg
1469/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2951/4913 = 60.065133320% 56_Voter_peoplevoting_56_641.jpg
1470/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2952/4914 = 60.073260073% 56_Voter_peoplevoting_56_747.jpg
1471/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2953/4916 = 60.069161920% 56_Voter_peoplevoting_56_110.jpg
1472/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2954/4917 = 60.077282896% 56_Voter_peoplevoting_56_378.jpg
1473/1667 correctness_ratio: 2/3 true_positive_ratio: 2/2 total_correct_ratio: 2956/4920 = 60.081300813% 56_Voter_peoplevoting_56_717.jpg
1474/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2957/4921 = 60.089412721% 56_Voter_peoplevoting_56_268.jpg
1475/1667 correctness_ratio: 1/5 true_positive_ratio: 1/2 total_correct_ratio: 2958/4926 = 60.048721072% 56_Voter_peoplevoting_56_228.jpg
1476/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2959/4927 = 60.056829714% 56_Voter_peoplevoting_56_902.jpg
1477/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2959/4928 = 60.044642857% 56_Voter_peoplevoting_56_305.jpg
1478/1667 correctness_ratio: 0/3 true_positive_ratio: 0/0 total_correct_ratio: 2959/4931 = 60.008111945% 56_Voter_peoplevoting_56_620.jpg
1479/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2959/4932 = 59.995944850% 56_Voter_peoplevoting_56_874.jpg
1480/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2960/4934 = 59.991892987% 56_Voter_peoplevoting_56_663.jpg
1481/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2961/4935 = 60.000000000% 56_Voter_peoplevoting_56_140.jpg
1482/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2961/4936 = 59.987844408% 56_Voter_peoplevoting_56_460.jpg
1483/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2961/4937 = 59.975693741% 56_Voter_peoplevoting_56_441.jpg
1484/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2962/4938 = 59.983799109% 56_Voter_peoplevoting_56_339.jpg
1485/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 2962/4939 = 59.971654181% 56_Voter_peoplevoting_56_323.jpg
1486/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2962/4940 = 59.959514170% 56_Voter_peoplevoting_56_782.jpg
1487/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2963/4941 = 59.967617891% 56_Voter_peoplevoting_56_118.jpg
1488/1667 correctness_ratio: 0/3 true_positive_ratio: 0/0 total_correct_ratio: 2963/4944 = 59.931229773% 56_Voter_peoplevoting_56_946.jpg
1489/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2964/4945 = 59.939332659% 56_Voter_peoplevoting_56_781.jpg
1490/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2964/4946 = 59.927213910% 56_Voter_peoplevoting_56_558.jpg
1491/1667 correctness_ratio: 0/10 true_positive_ratio: 0/0 total_correct_ratio: 2964/4956 = 59.806295400% 56_Voter_peoplevoting_56_122.jpg
1492/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2965/4957 = 59.814403873% 57_Angler_peoplefishing_57_926.jpg
1493/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2966/4958 = 59.822509076% 57_Angler_peoplefishing_57_153.jpg
1494/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 2968/4960 = 59.838709677% 57_Angler_peoplefishing_57_251.jpg
1495/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2968/4961 = 59.826647853% 57_Angler_peoplefishing_57_250.jpg
1496/1667 correctness_ratio: 1/3 true_positive_ratio: 1/1 total_correct_ratio: 2969/4964 = 59.810636583% 57_Angler_peoplefishing_57_51.jpg
1497/1667 correctness_ratio: 7/7 true_positive_ratio: 7/7 total_correct_ratio: 2976/4971 = 59.867229934% 57_Angler_peoplefishing_57_1009.jpg
1498/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2977/4972 = 59.875301689% 57_Angler_peoplefishing_57_900.jpg
1499/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 2977/4974 = 59.851226377% 57_Angler_peoplefishing_57_430.jpg
1500/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2977/4975 = 59.839195980% 57_Angler_peoplefishing_57_559.jpg
1501/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2977/4976 = 59.827170418% 57_Angler_peoplefishing_57_182.jpg
1502/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2978/4978 = 59.823222178% 57_Angler_peoplefishing_57_933.jpg
1503/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2979/4979 = 59.831291424% 57_Angler_peoplefishing_57_600.jpg
1504/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 2981/4981 = 59.847420197% 57_Angler_peoplefishing_57_866.jpg
1505/1667 correctness_ratio: 1/2 true_positive_ratio: 1/2 total_correct_ratio: 2982/4983 = 59.843467790% 57_Angler_peoplefishing_57_442.jpg
1506/1667 correctness_ratio: 1/3 true_positive_ratio: 1/1 total_correct_ratio: 2983/4986 = 59.827517048% 57_Angler_peoplefishing_57_1012.jpg
1507/1667 correctness_ratio: 1/4 true_positive_ratio: 1/1 total_correct_ratio: 2984/4990 = 59.799599198% 58_Hockey_icehockey_puck_58_507.jpg
1508/1667 correctness_ratio: 5/5 true_positive_ratio: 5/5 total_correct_ratio: 2989/4995 = 59.839839840% 58_Hockey_icehockey_puck_58_653.jpg
1509/1667 correctness_ratio: 0/3 true_positive_ratio: 0/0 total_correct_ratio: 2989/4998 = 59.803921569% 58_Hockey_icehockey_puck_58_895.jpg
1510/1667 correctness_ratio: 2/3 true_positive_ratio: 2/2 total_correct_ratio: 2991/5001 = 59.808038392% 58_Hockey_icehockey_puck_58_431.jpg
1511/1667 correctness_ratio: 2/3 true_positive_ratio: 2/3 total_correct_ratio: 2993/5004 = 59.812150280% 58_Hockey_icehockey_puck_58_17.jpg
1512/1667 correctness_ratio: 6/8 true_positive_ratio: 6/8 total_correct_ratio: 2999/5012 = 59.836392658% 58_Hockey_icehockey_puck_58_493.jpg
1513/1667 correctness_ratio: 1/7 true_positive_ratio: 1/1 total_correct_ratio: 3000/5019 = 59.772863120% 58_Hockey_icehockey_puck_58_94.jpg
1514/1667 correctness_ratio: 8/12 true_positive_ratio: 8/11 total_correct_ratio: 3008/5031 = 59.789306301% 58_Hockey_icehockey_puck_58_680.jpg
1515/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3008/5033 = 59.765547387% 58_Hockey_icehockey_puck_58_475.jpg
1516/1667 correctness_ratio: 2/2 true_positive_ratio: 2/10 total_correct_ratio: 3010/5035 = 59.781529295% 58_Hockey_icehockey_puck_58_244.jpg
1517/1667 correctness_ratio: 5/6 true_positive_ratio: 5/13 total_correct_ratio: 3015/5041 = 59.809561595% 58_Hockey_icehockey_puck_58_785.jpg
1518/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 3016/5043 = 59.805671227% 58_Hockey_icehockey_puck_58_50.jpg
1519/1667 correctness_ratio: 15/16 true_positive_ratio: 15/20 total_correct_ratio: 3031/5059 = 59.913026290% 58_Hockey_icehockey_puck_58_835.jpg
1520/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3031/5061 = 59.889349931% 58_Hockey_icehockey_puck_58_182.jpg
1521/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3031/5062 = 59.877518767% 58_Hockey_icehockey_puck_58_113.jpg
1522/1667 correctness_ratio: 0/3 true_positive_ratio: 0/1 total_correct_ratio: 3031/5065 = 59.842053307% 58_Hockey_icehockey_puck_58_692.jpg
1523/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3031/5066 = 59.830240821% 58_Hockey_icehockey_puck_58_940.jpg
1524/1667 correctness_ratio: 1/3 true_positive_ratio: 1/2 total_correct_ratio: 3032/5069 = 59.814559085% 58_Hockey_icehockey_puck_58_655.jpg
1525/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3032/5070 = 59.802761341% 58_Hockey_icehockey_puck_58_469.jpg
1526/1667 correctness_ratio: 6/7 true_positive_ratio: 6/19 total_correct_ratio: 3038/5077 = 59.838487296% 58_Hockey_icehockey_puck_58_245.jpg
1527/1667 correctness_ratio: 0/2 true_positive_ratio: 0/1 total_correct_ratio: 3038/5079 = 59.814924198% 58_Hockey_icehockey_puck_58_330.jpg
1528/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3038/5080 = 59.803149606% 58_Hockey_icehockey_puck_58_403.jpg
1529/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3038/5081 = 59.791379650% 58_Hockey_icehockey_puck_58_753.jpg
1530/1667 correctness_ratio: 3/5 true_positive_ratio: 3/3 total_correct_ratio: 3041/5086 = 59.791584742% 58_Hockey_icehockey_puck_58_926.jpg
1531/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3041/5088 = 59.768081761% 58_Hockey_icehockey_puck_58_715.jpg
1532/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3042/5089 = 59.775987424% 58_Hockey_icehockey_puck_58_212.jpg
1533/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3042/5091 = 59.752504420% 58_Hockey_icehockey_puck_58_671.jpg
1534/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3042/5093 = 59.729039859% 58_Hockey_icehockey_puck_58_404.jpg
1535/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3043/5094 = 59.736945426% 58_Hockey_icehockey_puck_58_697.jpg
1536/1667 correctness_ratio: 5/6 true_positive_ratio: 5/19 total_correct_ratio: 3048/5100 = 59.764705882% 58_Hockey_icehockey_puck_58_825.jpg
1537/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 3048/5101 = 59.752989610% 59_peopledrivingcar_peopledrivingcar_59_978.jpg
1538/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3048/5103 = 59.729570841% 59_peopledrivingcar_peopledrivingcar_59_201.jpg
1539/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 3049/5105 = 59.725759060% 59_peopledrivingcar_peopledrivingcar_59_401.jpg
1540/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3049/5106 = 59.714061888% 59_peopledrivingcar_peopledrivingcar_59_789.jpg
1541/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 3051/5108 = 59.729835552% 59_peopledrivingcar_peopledrivingcar_59_200.jpg
1542/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3052/5109 = 59.737717753% 59_peopledrivingcar_peopledrivingcar_59_27.jpg
1543/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3053/5110 = 59.745596869% 59_peopledrivingcar_peopledrivingcar_59_95.jpg
1544/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3054/5111 = 59.753472902% 59_peopledrivingcar_peopledrivingcar_59_229.jpg
1545/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 3055/5113 = 59.749657735% 59_peopledrivingcar_peopledrivingcar_59_763.jpg
1546/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3056/5114 = 59.757528354% 59_peopledrivingcar_peopledrivingcar_59_34.jpg
1547/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3056/5116 = 59.734167318% 59_peopledrivingcar_peopledrivingcar_59_1020.jpg
1548/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3057/5117 = 59.742036349% 59_peopledrivingcar_peopledrivingcar_59_404.jpg
1549/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3057/5119 = 59.718695058% 59_peopledrivingcar_peopledrivingcar_59_690.jpg
1550/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3058/5120 = 59.726562500% 59_peopledrivingcar_peopledrivingcar_59_85.jpg
1551/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3058/5121 = 59.714899434% 59_peopledrivingcar_peopledrivingcar_59_117.jpg
